548,269,306.50037414278046,219.13402942661233,21.273260667775162,52.055243461334754,1,-1,-1,-1
548,268,222.13414557271085,212.51393009772605,19.74415623773018,61.644091601625775,1,-1,-1,-1
548,265,281.52477223858966,212.92919310558165,18.006938017121797,56.61422899605344,1,-1,-1,-1
548,260,255.82546274492586,219.30521013935675,19.954934374332424,48.0757333101522,1,-1,-1,-1
548,258,124.61679946201266,166.6249087787338,72.75018172323132,172.02260009224324,1,-1,-1,-1
548,249,26.817637993349056,154.16832902434555,53.12678783956092,176.2693742167561,1,-1,-1,-1
548,239,333.26388125225185,191.83589219540346,63.76972350806386,133.38490526860915,1,-1,-1,-1
549,269,306.5106683036115,217.88727744865056,21.35077625647523,52.242765159618074,1,-1,-1,-1
549,268,221.94494257725353,211.60420845909465,19.9402053010312,61.72277543313487,1,-1,-1,-1
549,265,281.22559572579814,211.93940965992115,17.67661729924737,56.25159824176811,1,-1,-1,-1
549,260,255.9226997017587,218.3307489648363,19.84799814470739,48.050132683657296,1,-1,-1,-1
549,258,118.06440798612574,164.71554815288272,75.86222080492966,179.11222857123892,1,-1,-1,-1
549,249,21.46063603305558,153.08416623619965,55.271922720282376,179.06880957813823,1,-1,-1,-1
549,239,331.1288661992847,190.02779850362003,64.40474448719294,133.91512479429025,1,-1,-1,-1
550,269,306.3980085818365,217.79671095287077,21.86507605406632,51.95085405384205,1,-1,-1,-1
550,268,222.31832260627823,210.88848644891493,20.128407124454895,61.713895598399404,1,-1,-1,-1
550,265,281.4425201001507,212.0632240456158,17.38852653090305,55.32174115883396,1,-1,-1,-1
550,260,256.8747170713748,218.16231919162917,18.908478808065297,47.035850391517414,1,-1,-1,-1
550,258,107.93786801929585,161.6705681588183,79.63804357534974,187.45189048564743,1,-1,-1,-1
550,249,15.525694573191647,149.26755514449803,56.497659012380836,182.82160388117643,1,-1,-1,-1
550,242,397.5408904769062,234.647953863629,44.26126772587804,91.75387996679265,1,-1,-1,-1
550,239,330.76830711959616,188.09971309414985,64.8246034640348,135.22585450436688,1,-1,-1,-1
551,271,457.0742751792904,222.43887592200537,35.39517519266144,74.04764725709185,1,-1,-1,-1
551,269,306.88356198392086,216.73993134970036,21.862736942183915,52.093578874515714,1,-1,-1,-1
551,268,223.10452003098825,209.70643719547775,20.099503740084458,61.77425377518608,1,-1,-1,-1
551,265,281.48269534025087,212.07982652695563,17.718808332073763,55.60579338000883,1,-1,-1,-1
551,260,257.9140990127814,216.4539776898138,18.512839385168945,47.00693142392228,1,-1,-1,-1
551,258,96.21067464623042,155.09974828830607,83.92731012568169,197.29167908856547,1,-1,-1,-1
551,249,10.247676038756037,145.23310045130663,57.772932380965656,186.9413634564842,1,-1,-1,-1
551,242,398.9630089679259,234.666955390548,43.04010396483284,92.08312402935573,1,-1,-1,-1
551,239,331.3005498697729,186.30905724330322,64.74287481317378,135.4585782141571,1,-1,-1,-1
552,269,309.69157291878844,216.52336297322643,22.008597082035976,52.59326387467985,1,-1,-1,-1
552,268,224.24385428004265,209.7039612754525,20.428267974014034,62.13526134724208,1,-1,-1,-1
552,265,283.46280493655655,211.71752118819504,17.895574037106485,55.938918789419716,1,-1,-1,-1
552,260,259.04933282745816,217.8782719654532,18.049070361879558,46.56663252329386,1,-1,-1,-1
552,258,87.16115467261133,147.88330454645808,86.86815774269422,207.26442074672667,1,-1,-1,-1
552,249,6.940494888966342,142.97346836417265,58.41157271474316,190.92739476752078,1,-1,-1,-1
552,242,400.6538274986597,235.502999560216,42.17312891125766,92.47571814963217,1,-1,-1,-1
552,239,333.609633063782,185.37788043158065,65.5588974010725,136.46024147653947,1,-1,-1,-1
553,269,311.9976403023193,216.29805996253074,21.642156292494633,52.92737332356634,1,-1,-1,-1
553,268,226.21699588030586,209.3039286762953,20.393748313081915,62.462201807222755,1,-1,-1,-1
553,265,283.6973315686594,212.18947463699334,17.909863304522332,55.66588898429933,1,-1,-1,-1
553,260,259.91688789356937,217.7662532936606,17.886034623664955,46.619206478429874,1,-1,-1,-1
553,258,78.68193811209267,142.32072452659634,90.03422114481239,217.79240136122894,1,-1,-1,-1
553,249,6.212812243085935,141.4124032975721,57.785194216034384,194.68411276438746,1,-1,-1,-1
553,242,403.0861216597324,234.51352457775124,41.61088126570883,92.81664894680387,1,-1,-1,-1
553,239,336.05989040491113,184.5483790531663,65.1004601734179,137.2614828861765,1,-1,-1,-1
554,269,313.2147591234194,215.06490306862122,21.879557118043863,53.152203220914714,1,-1,-1,-1
554,268,225.9089232126434,207.19084911235302,20.686749315507484,62.7336697137772,1,-1,-1,-1
554,265,283.80599155963887,210.9857152226288,17.469154585737442,55.31682748429387,1,-1,-1,-1
554,260,261.219198421613,215.31584345816984,17.535528232251067,46.8007541570673,1,-1,-1,-1
554,258,69.41009237209872,137.5584865823791,95.16963967677344,230.97455369284967,1,-1,-1,-1
554,249,0.9871231516371815,136.79831984029846,57.4450228219701,198.45965522628495,1,-1,-1,-1
554,242,404.5711967610562,232.8014282013272,41.686598155860224,93.61661866894906,1,-1,-1,-1
554,239,338.1235399431431,182.98038730566284,64.28484861096513,138.03907975796469,1,-1,-1,-1
555,271,471.0818632833136,216.40895767400133,36.80837069873792,78.97520059351922,1,-1,-1,-1
555,269,313.98472890780164,214.37588848453623,21.943242775931708,52.80717182106923,1,-1,-1,-1
555,268,225.98209881645252,205.69028470296303,20.73236409619875,63.196974612444194,1,-1,-1,-1
555,265,283.6096551541765,208.54200756529133,17.090277835507095,55.2646205273399,1,-1,-1,-1
555,260,261.2358871936588,213.20054449311968,17.575383104120874,47.05518142050042,1,-1,-1,-1
555,258,56.569117485803545,133.92023202590076,101.2125671815857,245.92063429250834,1,-1,-1,-1
555,249,-2.2478963097663183,133.9162844797163,56.18333089582569,201.94917680584626,1,-1,-1,-1
555,242,406.0663527481635,231.33051384151366,41.9455918024089,94.52408454459362,1,-1,-1,-1
555,239,338.9172931140993,181.59184819368357,64.34122772181854,139.41382137136316,1,-1,-1,-1
556,274,185.865352908148,204.09401659224298,18.517554442342032,59.072489484580416,1,-1,-1,-1
556,271,472.223721242087,213.76031013686034,39.19090503272605,82.0520125192692,1,-1,-1,-1
556,269,314.1933351463472,212.7368875188683,21.746062418582483,53.19780736416715,1,-1,-1,-1
556,268,224.98079737147623,203.56575409618603,21.465113257828193,64.05081827704032,1,-1,-1,-1
556,265,282.49393244250643,206.10976142016136,18.07992104098571,56.173585363541065,1,-1,-1,-1
556,260,261.97133791708654,212.41430735413417,17.406151800377074,46.94479348450261,1,-1,-1,-1
556,258,40.82724393462915,125.34732940530418,107.16254657948998,263.7622187152249,1,-1,-1,-1
556,249,-4.89947077109942,129.35103062918176,52.53166176883056,204.29035716314462,1,-1,-1,-1
556,242,409.32274548546286,231.34714045588518,41.603192272308775,94.64352871372947,1,-1,-1,-1
556,239,339.4046975954577,180.96690543856076,64.84137449302295,140.51407109640397,1,-1,-1,-1
557,274,185.4502831942622,203.43365627929091,18.085822801176448,58.994877415413896,1,-1,-1,-1
557,271,475.75682225475936,212.6940425241164,38.18737391769429,83.14516632095842,1,-1,-1,-1
557,269,314.8556497167794,211.1245264304423,21.604253207802344,53.76799184620364,1,-1,-1,-1
557,268,225.3908424116087,202.59376287836335,21.265640185518578,64.50462117628666,1,-1,-1,-1
557,265,282.5115515435936,205.03546240760926,18.343186946747778,56.164842642282395,1,-1,-1,-1
557,260,261.312261494392,210.9420373342323,17.71617853903524,47.486319426037966,1,-1,-1,-1
557,258,23.5205998923946,116.83165370414667,112.9143585761495,281.50119144922235,1,-1,-1,-1
557,242,410.60831578779903,230.8058040875884,42.0468485419899,95.03597287002003,1,-1,-1,-1
557,239,342.62832890481843,180.42215034308992,64.59035877808299,141.68484391202827,1,-1,-1,-1
558,274,185.24125198917946,202.1803698707355,18.797825315603973,60.652815243441694,1,-1,-1,-1
558,269,315.20572941273497,210.12389361833462,21.786616265550265,53.87786938245861,1,-1,-1,-1
558,268,225.45979507751565,201.31648719710458,21.419715824620084,65.38202738917917,1,-1,-1,-1
558,265,282.0259040548166,205.17735971868606,18.73004918571803,56.100917894639196,1,-1,-1,-1
558,260,262.8367736266649,210.57439553647615,17.27714961971344,47.25566512458792,1,-1,-1,-1
558,258,7.03569391285648,104.11574357815542,117.96768346302943,301.8622967694929,1,-1,-1,-1
558,242,411.6452360696663,229.77171325883404,43.68252369207164,95.57048276566877,1,-1,-1,-1
558,239,344.47198620971545,178.7836198377119,64.87323200709659,142.93191842817595,1,-1,-1,-1
559,274,183.6954109961551,203.69273016351218,19.546776548835282,62.173975659866414,1,-1,-1,-1
559,269,315.7453564794536,212.25878288496608,21.11647728758635,53.401194448698334,1,-1,-1,-1
559,268,225.8837541562799,203.14180424547598,21.149635164262463,65.26249826678676,1,-1,-1,-1
559,265,282.9850285771359,205.71134119094665,18.92721235411284,56.56337709852983,1,-1,-1,-1
559,260,263.59929397011445,211.53338537532176,17.089522086192346,47.3984626704497,1,-1,-1,-1
559,258,-2.7860231998274543,92.71794389316182,117.19949077656405,322.0397589584629,1,-1,-1,-1
559,242,415.00476657903823,231.03680842310712,43.62543259789243,96.6992232121845,1,-1,-1,-1
559,239,345.30502940631027,178.45584465954357,65.97654847614297,144.71780067457212,1,-1,-1,-1
560,274,183.46223883880586,206.27623960114278,19.485722418980117,62.01313894098564,1,-1,-1,-1
560,269,315.6111192915817,213.82626063040803,21.433801142798416,53.869842630850854,1,-1,-1,-1
560,268,224.7667580001748,205.30768805405154,21.377652012244596,65.88142225691172,1,-1,-1,-1
560,265,282.66677404799174,208.6753259205671,18.75809968594683,56.45431604287472,1,-1,-1,-1
560,258,-7.749993860829001,82.61166570843369,113.86800804164545,340.52712960224665,1,-1,-1,-1
560,242,415.88133647229586,233.06224052116124,44.26330593638875,97.98067596187332,1,-1,-1,-1
560,239,347.4185748296659,179.95732197357637,67.4364107251788,146.06202801184753,1,-1,-1,-1
561,274,182.8592784830472,207.70634083276823,19.880747091941032,62.57538828759763,1,-1,-1,-1
561,271,485.130174430415,219.10742137625988,41.15420744580359,86.64933150182435,1,-1,-1,-1
561,269,315.9837969504546,215.1988857322502,21.169202860618384,54.17067168646284,1,-1,-1,-1
561,268,224.1118682470911,207.4236034913577,21.683076543601544,66.39224432687558,1,-1,-1,-1
561,265,282.79557296648335,209.6642237642841,19.01195336205069,57.10303475546175,1,-1,-1,-1
561,258,-11.834641413178176,74.61536083460567,106.67304749113467,357.1273624530065,1,-1,-1,-1
561,242,417.51975943121835,235.45122103027504,45.911513920073844,99.00496134626988,1,-1,-1,-1
561,239,349.5435469207001,181.02130427413175,68.08615323806191,147.88082361258267,1,-1,-1,-1
562,274,181.85857204956912,209.39146634471814,20.539575582387556,63.85772844566753,1,-1,-1,-1
562,271,487.7550838200612,216.3495716980226,41.76418141827236,90.13523276878573,1,-1,-1,-1
562,269,314.69241938507093,217.10873756925486,21.628533420432177,54.93449097366931,1,-1,-1,-1
562,268,223.14117696674307,208.29258987876955,22.103935716888714,67.41098591036098,1,-1,-1,-1
562,265,281.32517645106407,212.98978360228787,18.911573619511046,56.35284892024194,1,-1,-1,-1
562,258,-16.7687256479515,100.45247763964755,93.27271558874178,357.90911141499987,1,-1,-1,-1
562,242,417.550613259264,237.30956018474308,47.71896715078958,99.95583161635534,1,-1,-1,-1
562,239,351.82338087528024,182.5717333383255,69.09702957201932,149.72123391132664,1,-1,-1,-1
563,274,180.72143229871617,211.15439353076363,20.802700628915943,64.24050535916388,1,-1,-1,-1
563,271,489.3531047032181,218.44139465927708,42.42914969726468,91.10167839098801,1,-1,-1,-1
563,269,314.5780127449146,218.75960826906578,21.419058802128802,55.30007809665847,1,-1,-1,-1
563,268,222.27946341137658,210.33766918859635,22.406217768404872,67.82788483264818,1,-1,-1,-1
563,265,281.1443865188616,216.13913321412713,18.00723316364372,55.46401227427947,1,-1,-1,-1
563,239,353.028078417296,184.40530400274167,69.52963941860912,150.81416412884823,1,-1,-1,-1
564,274,179.94831527906877,212.24865156651998,21.31798327581089,65.19849872748188,1,-1,-1,-1
564,271,492.58510307260144,220.25508899855888,42.519017348144416,92.00321068039594,1,-1,-1,-1
564,269,314.7500008541202,221.42957356498206,21.476917067450927,54.8125183335799,1,-1,-1,-1
564,268,221.28860784892143,211.61963974938539,22.85428183938268,68.56628786165481,1,-1,-1,-1
564,265,280.94012170475764,218.13373281349374,18.112044915231763,55.47888563997611,1,-1,-1,-1
564,239,353.16045621530304,185.60451570116277,70.37974291620765,152.49056203717976,1,-1,-1,-1
565,276,264.5926093559866,226.17726198805485,15.623525092335399,46.23503529943832,1,-1,-1,-1
565,274,179.31922592004838,214.06756170180088,21.473408903139102,65.63117920036811,1,-1,-1,-1
565,271,495.6994154830077,221.19773860337142,42.86290255250691,93.49358135502337,1,-1,-1,-1
565,269,314.4700401402933,223.48533742422057,22.130999046083843,55.089370462884176,1,-1,-1,-1
565,268,220.58586018084515,213.68423030156862,23.342952418481673,69.17520405185496,1,-1,-1,-1
565,265,281.01428685188506,219.40185155791346,18.18151198560838,55.68470799867913,1,-1,-1,-1
565,239,351.87405563908663,187.16216621902095,72.90000492870251,154.6666409246278,1,-1,-1,-1
566,276,262.6031933010934,226.9737243474388,17.04491895505612,47.74319734939496,1,-1,-1,-1
566,274,178.9439380664099,216.2968239307606,21.336079475806514,65.85248528906536,1,-1,-1,-1
566,271,500.96803526220936,224.40311969342318,43.138902788491805,94.02122783577644,1,-1,-1,-1
566,269,316.2029161377721,224.8928765246305,22.02970694420037,55.244209309757395,1,-1,-1,-1
566,268,220.50551654853138,214.8199433329933,23.42174466301765,70.13007669743112,1,-1,-1,-1
566,265,281.40133730379284,220.50455082123275,18.06259182851602,56.23736579579483,1,-1,-1,-1
566,239,353.16159625265897,188.58714769350786,75.64103417770968,157.37644795241692,1,-1,-1,-1
567,276,262.54944717544,228.27195396459254,17.508211918550273,48.48894724310176,1,-1,-1,-1
567,274,178.69294478156021,218.16337099952946,21.27886293213743,65.75734563846211,1,-1,-1,-1
567,271,502.8995568396761,225.6056614062983,44.27946621765028,95.52211324014209,1,-1,-1,-1
567,269,316.95232898726704,227.43440015102587,21.760303314652674,55.35316911760438,1,-1,-1,-1
567,268,221.31484170942707,217.44823382314263,22.722541793175708,70.21192770151697,1,-1,-1,-1
567,265,281.363533077184,222.0519568090274,18.05704145073946,56.88824768483573,1,-1,-1,-1
567,239,355.59758659653704,189.90149296602857,75.90963020226707,159.13778208920098,1,-1,-1,-1
568,276,261.66631849713946,225.60848288508885,18.35844173737189,49.45556319471325,1,-1,-1,-1
568,274,177.68178483135762,216.47342665554135,20.956571261460283,66.3566916122453,1,-1,-1,-1
568,269,317.25035766385434,225.8153354341383,22.028133856041563,55.370497218837244,1,-1,-1,-1
568,268,221.65628224605766,215.50770443837345,22.103196512024397,70.87955256775174,1,-1,-1,-1
568,265,281.0387174951107,221.02453751626987,18.417937841218077,56.921244780649914,1,-1,-1,-1
568,239,357.76111340032656,188.5280882730109,75.97804332627027,161.14434998889215,1,-1,-1,-1
569,278,439.1694166956224,242.73388202562649,49.19006409692156,110.68412347194317,1,-1,-1,-1
569,276,261.7849884459636,224.0106523913611,18.3691509200479,49.0984304539995,1,-1,-1,-1
569,274,176.24664336383816,214.19623865069264,20.88614294324833,67.0379676971815,1,-1,-1,-1
569,269,318.05266396601525,224.4772977746855,21.686592757958806,55.1937516882258,1,-1,-1,-1
569,268,220.69336552516535,213.47109580358367,22.332478490796973,71.28177894655735,1,-1,-1,-1
569,265,281.41468663143974,219.2610355491463,18.66001742226058,56.70148420664293,1,-1,-1,-1
569,239,358.4969450365029,186.13586364644192,76.87475619314534,162.26874158421515,1,-1,-1,-1
570,279,427.2929451851719,199.0172643434113,35.34753223906819,103.68568729944039,1,-1,-1,-1
570,278,442.77128569451645,238.65289274327978,51.96715297204503,114.21177562091668,1,-1,-1,-1
570,276,260.6072692484688,221.2411435430359,18.732475694618643,49.050741464857424,1,-1,-1,-1
570,274,174.89849583016326,211.84450896366127,21.390683602980346,67.92180717927818,1,-1,-1,-1
570,269,318.63497000252937,221.1038467297244,21.40928801753614,55.864793958875055,1,-1,-1,-1
570,268,219.7586454704351,211.4288016646183,22.352439791762436,71.02925045665685,1,-1,-1,-1
570,265,280.72364134635126,217.70395421845996,18.880914576262853,56.118461311524015,1,-1,-1,-1
570,239,359.5442249284853,182.42734415864197,77.7211923437643,163.7166408249542,1,-1,-1,-1
571,279,430.09623494630523,195.99377170404887,35.316961865241865,105.81148143637688,1,-1,-1,-1
571,278,442.059626662037,236.29210904546596,56.202566498397346,118.51729183039436,1,-1,-1,-1
571,276,259.2656240273098,219.69569862880599,19.904916882223688,49.43810258768656,1,-1,-1,-1
571,274,173.53095449116586,210.19827547582423,22.17879416415633,68.67620028696246,1,-1,-1,-1
571,271,512.6349223387031,219.15862351326638,48.42730505830059,100.18034867723463,1,-1,-1,-1
571,269,319.8662854566152,220.67501764712,21.0113313792815,55.356990540185336,1,-1,-1,-1
571,268,220.5715676601272,210.16659036160812,22.076127700096777,71.21036652999882,1,-1,-1,-1
571,265,280.42198746713547,215.93630638487446,18.82954562087616,55.82124253977469,1,-1,-1,-1
571,239,362.10341505441244,180.13289149151706,77.07699894444295,165.19562606004354,1,-1,-1,-1
572,279,432.88118560154857,194.97666847205812,35.77729941759367,108.58411352683959,1,-1,-1,-1
572,278,445.5844327076052,235.4971712908044,58.92380062874838,121.80771306099572,1,-1,-1,-1
572,276,260.6622382413848,219.15410136034544,19.787351629095724,48.9294220017222,1,-1,-1,-1
572,274,172.41386297506187,208.77241747080632,22.787388446974262,69.72100646389362,1,-1,-1,-1
572,271,516.3389294944591,219.3864497682432,48.99900851044663,100.81504874067957,1,-1,-1,-1
572,269,320.9079162842323,218.78591762883784,20.940243063265598,56.03255735561916,1,-1,-1,-1
572,268,220.76234145839015,208.96086876866994,21.670061553942162,71.64283051470099,1,-1,-1,-1
572,265,281.4164183819467,214.16533133723848,18.857637832543332,56.19582000410949,1,-1,-1,-1
572,239,365.4229556607465,178.0778358934328,77.37911403530995,167.7512589717984,1,-1,-1,-1
573,279,435.3309037483057,192.77900437197337,37.28423282432789,111.26054159158429,1,-1,-1,-1
573,276,261.03571066629667,218.70072351899654,19.697118330811577,48.43639371754858,1,-1,-1,-1
573,274,170.3937048501067,207.23594950938602,23.52113260531513,70.47694429023088,1,-1,-1,-1
573,271,520.1354519197776,219.1898892858531,49.198831686382164,101.63018283811186,1,-1,-1,-1
573,269,321.4909966911873,217.91692483581224,20.732813213209283,56.00436265709206,1,-1,-1,-1
573,268,220.8783445575666,207.60567042246063,21.283260853225386,72.29914830916815,1,-1,-1,-1
573,265,281.9377898127628,212.92439938553252,19.783793646047684,56.687472901146066,1,-1,-1,-1
573,239,368.83496567274955,176.89117481535922,78.97461673778719,170.46168781586496,1,-1,-1,-1
574,279,438.6917715092096,191.2462671615614,37.50688394770566,112.73936283478216,1,-1,-1,-1
574,276,260.2084579425198,217.15445358107098,20.617256915980875,48.5220373022388,1,-1,-1,-1
574,274,168.68433805314524,206.3934324119286,24.2803589967113,70.9236929229948,1,-1,-1,-1
574,271,526.3859339155607,215.68898981799984,48.44188275672195,103.6121518154055,1,-1,-1,-1
574,269,322.08053813740565,216.85982871243587,20.413429841949096,56.06940554097261,1,-1,-1,-1
574,268,218.74231870541627,205.55177996574074,22.304105580129317,73.77461325399358,1,-1,-1,-1
574,265,282.6328552408224,212.52795012300544,19.867602126854536,56.402907397864794,1,-1,-1,-1
574,239,371.5359195395924,174.81356560460472,79.39345692865959,173.38331343686173,1,-1,-1,-1
575,279,439.14521883862886,188.3722633675102,39.01171882828214,115.68337734252191,1,-1,-1,-1
575,276,260.3308094949028,215.28664986700375,20.837378494643758,49.084263635899504,1,-1,-1,-1
575,274,167.4190640684132,205.7241238662572,24.668900140449352,71.28288300293681,1,-1,-1,-1
575,271,529.6608736953136,213.97782192554098,48.69942976179732,105.14978544651774,1,-1,-1,-1
575,269,322.6120433500687,215.9868640952331,20.22105596298593,56.522414621941664,1,-1,-1,-1
575,268,216.9871395692333,204.35651670586202,23.396320886432136,74.50530494024372,1,-1,-1,-1
575,265,282.9949600349495,211.61664576011339,19.612161491024494,56.192954584159054,1,-1,-1,-1
575,239,374.93953067770576,172.86413482039248,79.94179919097121,176.14416652403074,1,-1,-1,-1
576,278,456.7938584736588,233.33307288179068,68.79575029955163,130.52666635768506,1,-1,-1,-1
576,276,259.9288107897413,214.5249631845425,20.97956314762996,48.87085289080605,1,-1,-1,-1
576,274,166.1250970907598,205.35492207385076,25.238429641324387,71.6747333865824,1,-1,-1,-1
576,271,533.2730303627275,214.39860034637488,48.856283668343394,105.708562410719,1,-1,-1,-1
576,269,323.0211701157447,214.91274954657067,20.215507506972585,56.90250605980364,1,-1,-1,-1
576,268,215.0030650014853,203.6103083659085,24.427595809604725,75.05200733218635,1,-1,-1,-1
576,265,283.07224522155474,211.28125312200922,19.573866197178972,55.84859324769275,1,-1,-1,-1
576,239,377.45398465783836,170.17778738243197,82.16709492766313,179.65011046685765,1,-1,-1,-1
577,278,455.7590810149839,232.71064252378238,74.16196951547778,134.1512000201826,1,-1,-1,-1
577,276,259.7036649928247,215.1141313236799,20.928238224466554,48.06459953018569,1,-1,-1,-1
577,274,165.34525994735438,205.28955974152194,25.70704617142735,71.42327772003682,1,-1,-1,-1
577,271,537.9124128385369,213.94498398772444,49.37112840244572,107.5114649954402,1,-1,-1,-1
577,269,322.7426997367344,214.0054102396484,20.77125065902817,57.397841582679035,1,-1,-1,-1
577,268,213.33293324240336,202.51011551657317,25.76035102785937,76.15039410210804,1,-1,-1,-1
577,265,283.28321400740464,210.8505629887924,19.65119681008582,55.91761355815666,1,-1,-1,-1
577,239,379.2543003003988,170.31146704916245,84.07001641137651,182.01717275692556,1,-1,-1,-1
578,278,460.0000647140607,231.44459316118116,78.71715794105967,137.40085454108498,1,-1,-1,-1
578,276,259.24643995114076,214.5112209647444,21.235088643086215,48.12169470680695,1,-1,-1,-1
578,274,164.09321598057178,204.18397965497363,25.88005428644732,72.07011711252758,1,-1,-1,-1
578,271,541.5067771248307,210.53661923020468,51.03793296524282,110.1096751851361,1,-1,-1,-1
578,269,323.6135554685428,213.14660220847554,20.956292458913822,57.58194592750647,1,-1,-1,-1
578,268,212.5349001373298,201.73744820350785,26.707691422171877,76.95127973050958,1,-1,-1,-1
578,265,283.57759524734297,210.56403667894728,19.63782131702567,56.07556761939958,1,-1,-1,-1
578,239,381.97042879760187,167.83906449862005,85.12564343019335,186.31389220719674,1,-1,-1,-1
579,278,464.48676040873875,231.71032592152795,80.53342337109632,139.5571624760811,1,-1,-1,-1
579,274,162.0088339947342,202.73948347820138,25.89216201664709,73.13148245612669,1,-1,-1,-1
579,271,546.3537063820822,211.28569483819817,51.77727293484804,112.27169280624545,1,-1,-1,-1
579,269,324.45970877015725,213.17850839991794,21.022826776762713,57.53249646633279,1,-1,-1,-1
579,268,211.81158393180658,201.25837755168868,27.29242245158889,77.74120017567691,1,-1,-1,-1
579,265,284.11360011001034,210.41764641325761,19.802013981112736,55.8570037785114,1,-1,-1,-1
579,239,384.1731458107952,166.50583099516666,86.23492580060054,191.103483133307,1,-1,-1,-1
580,278,466.8472602312055,232.48832032524706,82.03435221924576,141.90212864534885,1,-1,-1,-1
580,274,161.78061346477043,202.76498845930365,25.77400658261513,73.21109443832506,1,-1,-1,-1
580,271,550.8707526880319,211.4540125036116,52.759761909145254,113.78995998851642,1,-1,-1,-1
580,269,325.13409980219427,213.0043875154918,20.745938094300868,57.54833742463509,1,-1,-1,-1
580,268,211.51386070523455,200.4300289938329,27.563309086749086,78.48378163871749,1,-1,-1,-1
580,265,284.6188692615343,209.6990912734345,19.845316250935184,55.7338301532142,1,-1,-1,-1
580,239,388.0033524679222,164.2131588599009,87.83753949769641,196.27308020966643,1,-1,-1,-1
581,278,469.467548558146,232.1670866024997,83.4861716899855,145.1499762563734,1,-1,-1,-1
581,274,161.74293713635984,203.1710075450457,25.680006788730907,73.80881070916945,1,-1,-1,-1
581,271,556.4977384183326,210.027325742648,53.52501919500196,115.96042532381867,1,-1,-1,-1
581,269,326.3364998197696,213.11195299020474,21.41794842209015,57.93723905770983,1,-1,-1,-1
581,268,211.86282781736887,200.55890235911608,27.94505293070847,79.0982128453241,1,-1,-1,-1
581,265,285.55030527409815,210.26603797075413,20.221382892391944,55.67337631358211,1,-1,-1,-1
581,239,391.6783212587186,162.36738271095038,89.94201218216358,201.5980374862795,1,-1,-1,-1
582,278,475.1342321566328,232.09595637666928,84.67394568179503,149.12878349356401,1,-1,-1,-1
582,276,263.5559647093041,213.91045903665204,21.04235018173665,48.56008659664863,1,-1,-1,-1
582,274,162.71373827016512,203.8685399884473,26.137125142497325,74.00737361572351,1,-1,-1,-1
582,271,561.5132268477541,209.96742637531779,54.42612853009177,117.29669735001212,1,-1,-1,-1
582,269,327.7657628981267,213.3448242570786,22.2407210711101,58.279987318762124,1,-1,-1,-1
582,268,212.45085664920506,200.7659142790822,28.436703520102412,79.62333615656587,1,-1,-1,-1
582,265,287.80114001059036,210.4091383300971,20.003230888512007,55.81254890135858,1,-1,-1,-1
582,239,396.37603744312185,160.70946639201958,94.07429597274006,207.38424738422145,1,-1,-1,-1
583,286,377.51734933178034,172.67226462335992,47.580011485283194,179.9474686186726,1,-1,-1,-1
583,278,481.9550980985419,232.64859274387373,85.21231831419362,152.74747744200386,1,-1,-1,-1
583,276,265.6364811543648,215.07213017505657,20.928013581722098,48.474116586021665,1,-1,-1,-1
583,274,163.43270288097355,202.3050169032805,26.80372487814418,75.45269490464261,1,-1,-1,-1
583,271,569.2568515342276,210.06854495542757,54.83565360360353,119.0666388411588,1,-1,-1,-1
583,269,329.03561146409123,214.00951397585442,22.111370249253355,58.5961825884234,1,-1,-1,-1
583,268,213.69494616103773,201.8385822732697,28.26884176469747,79.76481060520427,1,-1,-1,-1
583,265,290.6499488061377,211.14214382933446,20.003191832213247,55.92584837352584,1,-1,-1,-1
583,239,399.77710837167086,159.47635302077612,96.77499364373068,212.4895753999108,1,-1,-1,-1
584,288,351.0243628767067,180.2610948056327,37.57368075915872,122.08478279953397,1,-1,-1,-1
584,286,379.4808809428001,169.13811447091337,49.92497519415201,189.11145305225523,1,-1,-1,-1
584,278,488.2093153047945,231.9199350116611,85.95627013497233,156.7126183304208,1,-1,-1,-1
584,276,267.2306753642487,215.7372104758068,20.29485708189702,47.91063022562483,1,-1,-1,-1
584,274,163.9931021345016,202.36550209508763,27.269030319202102,76.26524717251212,1,-1,-1,-1
584,271,576.8595144262429,209.40595741105895,55.42639641313485,120.31165789072642,1,-1,-1,-1
584,269,331.6434743663942,213.89255069884587,21.97503744230619,59.3433618189635,1,-1,-1,-1
584,268,215.46902411619797,202.12056366096,27.816807141232573,80.16681802122969,1,-1,-1,-1
584,265,293.5771351982243,211.23194896854613,19.502105810428816,55.957110065601626,1,-1,-1,-1
584,239,404.59533573200633,157.22081841415797,99.03634624373126,217.83650912784765,1,-1,-1,-1
585,288,350.9885835744341,179.3519110598309,39.59958185646781,125.44470743708104,1,-1,-1,-1
585,286,381.30751140463786,166.88045425541227,51.436788603856826,194.8401242210244,1,-1,-1,-1
585,278,497.1124264338183,233.84432251661383,85.22615407656758,159.25176745003512,1,-1,-1,-1
585,276,269.22391406102145,215.7134632239639,19.452487353843708,47.57704956561406,1,-1,-1,-1
585,274,164.34402862847642,203.2680177016072,27.45789185839999,76.34720212712708,1,-1,-1,-1
585,271,583.3132409858524,210.38730639133703,55.3274793190501,121.19960943211478,1,-1,-1,-1
585,269,333.4121289640106,213.53423386537804,21.639138465714836,59.118121590021076,1,-1,-1,-1
585,268,216.70154775316016,202.18405867170137,27.505019005945258,80.8873306355002,1,-1,-1,-1
